src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.2.2,192.168.2.1,44318,80,2048,1970-01-01 13:52:05,9565261.0,66.49060595419195,0.8363598233231692,0.4181799116615846,0.4181799116615846,4,4,364,272,102.0,80.0,91.0,11.0,68.0,68.0,68.0,0.0,102,68,79.5,13.88344337691482,192.75,80,80,20,4,1366465.857142857,9564965.0,16.0,3347023.2596422764,9565131.0,9565099.0,16.0,3188377.0,4509023.367941444,9565137.0,9565083.0,26.0,3188379.0,4509010.640019457,0,0,0,0,1,0,0,0,0,0,0,1.0,79.5,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,68.0,0,4,4,364,272
192.168.2.2,192.168.2.1,44316,80,2048,1970-01-01 13:52:05,9565302.0,71.09028026506638,0.8363562384125456,0.4181781192062728,0.4181781192062728,4,4,408,272,110.0,94.0,102.0,8.0,68.0,68.0,68.0,0.0,110,68,85.0,17.916472867168917,321.0,80,80,20,4,1366471.7142857143,9564949.0,13.0,3347014.3366346974,9565130.0,9565101.0,13.0,3188376.6666666665,4509025.017857433,9565173.0,9565108.0,29.0,3188391.0,4509019.832408443,0,0,0,0,1,0,0,0,0,0,0,1.0,85.0,502,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,68.0,0,4,4,408,272
192.168.2.2,192.168.2.1,44312,80,2048,1970-01-01 13:52:05,9565261.0,71.50876489413096,0.8363598233231692,0.4181799116615846,0.4181799116615846,4,4,412,272,107.0,99.0,103.0,4.0,68.0,68.0,68.0,0.0,107,68,85.5,17.727097901235837,314.25,80,80,20,4,1366465.857142857,9564958.0,14.0,3347020.401933697,9565124.0,9565093.0,14.0,3188374.6666666665,4509020.775216746,9565130.0,9565078.0,21.0,3188376.6666666665,4509008.754403148,0,0,0,0,1,0,0,0,0,0,0,1.0,85.5,502,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,68.0,0,4,4,412,272
192.168.2.2,192.168.2.1,44310,80,2048,1970-01-01 13:52:05,9565253.0,49.86799617323243,0.5227253267634426,0.3136351960580655,0.209090130705377,3,2,341,136,115.0,113.0,113.66666666666669,0.9428090415820634,68.0,68.0,68.0,0.0,115,68,95.4,22.38392280186831,501.04,60,40,20,3,2391313.25,9565098.0,21.0,4141786.55664614,9565119.0,9565098.0,21.0,4782559.5,4782538.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,95.4,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.66666666666669,68.0,0,3,2,341,136
192.168.2.1,192.168.2.2,80,44300,2048,1970-01-01 13:52:05,9565022.0,48.09189147709226,0.6272855410055512,0.4181903606703674,0.2090951803351837,4,2,272,188,68.0,68.0,68.0,0.0,94.0,94.0,94.0,0.0,94,68,76.66666666666667,12.256517540566824,150.22222222222223,80,40,20,0,1913004.4,9564870.0,15.0,3825932.800121801,9565022.0,9564982.0,19.0,3188340.6666666665,4508966.327994502,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,76.66666666666667,433,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,94.0,0,4,2,272,188
192.168.2.2,192.168.2.1,44296,80,2048,1970-01-01 13:52:05,9564996.0,43.80555935412832,0.5227393717676411,0.3136436230605846,0.2090957487070564,3,2,283,136,98.0,87.0,94.33333333333331,5.185449728701348,68.0,68.0,68.0,0.0,98,68,83.8,13.51147660324363,182.56,60,40,20,3,2391249.0,9564829.0,14.0,4141668.344207984,9564996.0,9564982.0,14.0,4782498.0,4782484.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,83.8,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.33333333333331,68.0,0,3,2,283,136
192.168.2.2,192.168.2.1,44292,80,2048,1970-01-01 13:52:05,130.0,2292307.6923076925,30769.230769230773,15384.615384615388,15384.615384615388,2,2,162,136,81.0,81.0,81.0,0.0,68.0,68.0,68.0,0.0,81,68,74.5,6.5,42.25,40,40,20,2,43.333333333333336,95.0,15.0,36.59083066683358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,74.5,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,68.0,0,2,2,162,136
192.168.2.2,192.168.2.1,44290,80,2048,1970-01-01 13:52:05,0.0,0.0,0.0,0.0,0.0,1,0,90,0,90.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,90,90,90.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,90.0,501,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0,1,0,90,0
192.168.2.1,192.168.2.2,80,44282,2048,1970-01-01 13:52:05,38.0,3578947.3684210526,52631.57894736842,52631.57894736842,0.0,2,0,136,0,68.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,68,68,68.0,0.0,0.0,40,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,68.0,433,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0,2,0,136,0
192.168.2.2,192.168.2.1,44280,80,2048,1970-01-01 13:52:05,9564968.0,69.83818450830154,0.8363854432131921,0.418192721606596,0.418192721606596,4,4,396,272,102.0,96.0,99.0,3.0,68.0,68.0,68.0,0.0,102,68,83.5,15.644487847162017,244.75,80,80,20,4,1366424.0,9564624.0,21.0,3346901.135075891,9564818.0,9564775.0,21.0,3188272.6666666665,4508868.0401518615,9564837.0,9564759.0,36.0,3188279.0,4508852.248101062,0,0,0,0,1,0,0,0,0,0,0,1.0,83.5,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,68.0,0,4,4,396,272
192.168.2.2,192.168.2.1,44278,80,2048,1970-01-01 13:52:05,9564966.0,66.70175304334589,0.8363856180983811,0.4181928090491905,0.4181928090491905,4,4,366,272,99.0,84.0,91.5,7.5,68.0,68.0,68.0,0.0,99,68,79.75,12.891373084353738,166.1875,80,80,20,4,1366423.7142857143,9564600.0,21.0,3346891.4538267003,9564813.0,9564769.0,21.0,3188271.0,4508864.976022532,9564810.0,9564736.0,36.0,3188270.0,4508842.348605534,0,0,0,0,1,0,0,0,0,0,0,1.0,79.75,502,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.5,68.0,0,4,4,366,272
192.168.2.2,192.168.2.1,44268,80,2048,1970-01-01 13:52:05,9564972.0,69.41996275577179,0.8363850934430337,0.4181925467215168,0.4181925467215168,4,4,392,272,98.0,98.0,98.0,0.0,68.0,68.0,68.0,0.0,98,68,83.0,15.0,225.0,80,80,20,4,1366424.5714285714,9564606.0,20.0,3346893.553332866,9564802.0,9564758.0,20.0,3188267.333333333,4508859.790573024,9564836.0,9564745.0,36.0,3188278.6666666665,4508842.584314393,0,0,0,0,1,0,0,0,0,0,0,1.0,83.0,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,68.0,0,4,4,392,272
192.168.2.2,192.168.2.1,44260,80,2048,1970-01-01 13:52:05,9564966.0,67.74723506596887,0.8363856180983811,0.4181928090491905,0.4181928090491905,4,4,376,272,99.0,89.0,94.0,5.0,68.0,68.0,68.0,0.0,99,68,81.0,13.47219358530748,181.5,80,80,20,4,1366423.7142857143,9564636.0,17.0,3346906.1507265703,9564824.0,9564784.0,17.0,3188274.6666666665,4508872.989899977,9564832.0,9564769.0,26.0,3188277.333333333,4508860.497681746,0,0,0,0,1,0,0,0,0,0,0,1.0,81.0,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,68.0,0,4,4,376,272
192.168.2.2,192.168.2.1,44256,80,2048,1970-01-01 13:52:05,9564945.0,74.85667716855664,0.8363874543972809,0.4181937271986404,0.4181937271986404,4,4,444,272,119.0,103.0,111.0,8.0,68.0,68.0,68.0,0.0,119,68,89.5,22.23173407541571,494.25,80,80,20,4,1366420.7142857143,9564642.0,15.0,3346909.824945338,9564806.0,9564774.0,15.0,3188268.6666666665,4508870.161472261,9564823.0,9564766.0,27.0,3188274.333333333,4508860.497679676,0,0,0,0,1,0,0,0,0,0,0,1.0,89.5,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,68.0,0,4,4,444,272
192.168.2.2,192.168.2.1,44238,80,2048,1970-01-01 13:52:05,149.0,2348993.288590604,26845.637583892614,13422.818791946307,13422.818791946307,2,2,214,136,107.0,107.0,107.0,0.0,68.0,68.0,68.0,0.0,107,68,87.5,19.5,380.25,40,40,20,2,49.66666666666666,105.0,17.0,39.338982645151816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,87.5,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,68.0,0,2,2,214,136
192.168.2.2,192.168.2.1,45356,80,2048,1970-01-01 13:52:05,164.0,1890243.9024390243,24390.243902439022,12195.121951219511,12195.121951219511,2,2,174,136,87.0,87.0,87.0,0.0,68.0,68.0,68.0,0.0,87,68,77.5,9.5,90.25,40,40,20,2,54.66666666666666,117.0,19.0,44.22920101270452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,77.5,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,68.0,0,2,2,174,136
192.168.2.2,192.168.2.1,45346,80,2048,1970-01-01 13:52:05,58.0,4965517.24137931,51724.137931034486,34482.75862068965,17241.379310344826,2,1,220,68,110.0,110.0,110.0,0.0,68.0,68.0,68.0,0.0,110,68,96.0,19.79898987322333,392.0,40,20,20,2,29.0,49.0,9.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,96.0,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,68.0,0,2,1,220,68
192.168.2.2,192.168.2.1,45182,80,2048,1970-01-01 13:52:05,172.0,1965116.2790697676,23255.81395348837,11627.906976744183,11627.906976744183,2,2,202,136,101.0,101.0,101.0,0.0,68.0,68.0,68.0,0.0,101,68,84.5,16.5,272.25,40,40,20,2,57.333333333333336,124.0,20.0,47.2534537244516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,84.5,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,68.0,0,2,2,202,136
192.168.2.2,192.168.2.1,45180,80,2048,1970-01-01 13:52:05,57.0,3894736.842105263,52631.57894736842,35087.71929824561,17543.859649122805,2,1,154,68,77.0,77.0,77.0,0.0,68.0,68.0,68.0,0.0,77,68,74.0,4.242640687119285,18.0,40,20,20,2,28.5,48.0,9.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,74.0,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,68.0,0,2,1,154,68
192.168.2.2,192.168.2.1,44820,80,2048,1970-01-01 13:52:05,153.0,2013071.8954248363,26143.7908496732,13071.8954248366,13071.8954248366,2,2,172,136,86.0,86.0,86.0,0.0,68.0,68.0,68.0,0.0,86,68,77.0,9.0,81.0,40,40,20,2,51.0,106.0,15.0,39.50527390952588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,77.0,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,68.0,0,2,2,172,136
192.168.2.2,192.168.2.1,44818,80,2048,1970-01-01 13:52:05,118.0,2711864.4067796613,33898.30508474576,16949.15254237288,16949.15254237288,2,2,184,136,92.0,92.0,92.0,0.0,68.0,68.0,68.0,0.0,92,68,80.0,12.0,144.0,40,40,20,2,39.333333333333336,88.0,14.0,34.4222150491349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,80.0,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,68.0,0,2,2,184,136
192.168.2.2,192.168.2.1,44814,80,2048,1970-01-01 13:52:05,0.0,0.0,0.0,0.0,0.0,1,0,83,0,83.0,83.0,83.0,0.0,0.0,0.0,0.0,0.0,83,83,83.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,83.0,502,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0,1,0,83,0
192.168.2.2,192.168.2.1,45160,80,2048,1970-01-01 13:52:05,170.0,1705882.3529411764,23529.41176470588,11764.70588235294,11764.70588235294,2,2,154,136,77.0,77.0,77.0,0.0,68.0,68.0,68.0,0.0,77,68,72.5,4.5,20.25,40,40,20,2,56.66666666666666,121.0,19.0,45.71165667043315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,72.5,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,68.0,0,2,2,154,136
192.168.2.2,192.168.2.1,45122,80,2048,1970-01-01 13:52:05,58.0,4344827.586206896,51724.137931034486,34482.75862068965,17241.379310344826,2,1,184,68,92.0,92.0,92.0,0.0,68.0,68.0,68.0,0.0,92,68,84.0,11.31370849898476,128.0,40,20,20,2,29.0,49.0,9.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,84.0,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,68.0,0,2,1,184,68
192.168.2.2,192.168.2.1,58537,53,2048,1970-01-01 13:52:05,337.0,1151335.3115727005,11869.436201780416,11869.436201780416,0.0,4,0,388,0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,97,97,97.0,0.0,0.0,32,0,8,4,112.33333333333331,302.0,8.0,134.33870956983654,337.0,302.0,8.0,112.33333333333331,134.33870956983654,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,97.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,4.0,0.0,0.0,629080.118694362,0.0,97.0,0.0,0,4,0,388,0
192.168.2.2,91.108.56.106,52456,80,2048,1970-01-01 13:52:06,31.0,4903225.806451613,64516.12903225806,64516.12903225806,0.0,2,0,152,0,76.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,76,76,76.0,0.0,0.0,40,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,76.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0,2,0,152,0
192.168.2.2,91.108.56.106,43298,443,2048,1970-01-01 13:52:06,2015911.0,150.8003081485244,1.984214580901637,1.984214580901637,0.0,4,0,304,0,76.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,76,76,76.0,0.0,0.0,80,0,20,0,671970.3333333334,2015873.0,8.0,950282.688897128,2015911.0,2015873.0,8.0,671970.3333333334,950282.688897128,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,76.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0,4,0,304,0
192.168.2.2,91.108.56.106,52460,80,2048,1970-01-01 13:52:06,1023654.0,222.7315088887456,2.930677748536126,2.930677748536126,0.0,3,0,228,0,76.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,76,76,76.0,0.0,0.0,60,0,20,0,511827.0,1023625.0,29.0,511798.0,1023654.0,1023625.0,29.0,511827.0,511798.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,76.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0,3,0,228,0
