src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.2.2,192.168.2.1,38932,80,2048,1970-01-01 12:08:24,152.0,2184210.526315789,26315.78947368421,13157.894736842103,13157.894736842103,2,2,196,136,98.0,98.0,98.0,0.0,68.0,68.0,68.0,0.0,98,68,83.0,15.0,225.0,40,40,20,2,50.66666666666666,106.0,18.0,39.338982645151816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,83.0,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,68.0,0,2,2,196,136
192.168.2.2,192.168.2.1,38944,80,2048,1970-01-01 12:08:24,151.0,2172185.430463576,26490.06622516556,13245.03311258278,13245.03311258278,2,2,192,136,96.0,96.0,96.0,0.0,68.0,68.0,68.0,0.0,96,68,82.0,14.0,196.0,40,40,20,2,50.333333333333336,110.0,16.0,42.35039026450117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,82.0,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,68.0,0,2,2,192,136
192.168.2.2,192.168.2.1,38946,80,2048,1970-01-01 12:08:24,166.0,1891566.265060241,24096.385542168675,12048.192771084336,12048.192771084336,2,2,178,136,89.0,89.0,89.0,0.0,68.0,68.0,68.0,0.0,89,68,78.5,10.5,110.25,40,40,20,2,55.333333333333336,118.0,19.0,44.4996878890428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,78.5,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,68.0,0,2,2,178,136
192.168.2.2,192.168.2.1,38948,80,2048,1970-01-01 12:08:24,175.0,1931428.5714285716,22857.14285714286,11428.57142857143,11428.57142857143,2,2,202,136,101.0,101.0,101.0,0.0,68.0,68.0,68.0,0.0,101,68,84.5,16.5,272.25,40,40,20,2,58.333333333333336,128.0,16.0,49.64093293061909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,84.5,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,68.0,0,2,2,202,136
192.168.2.2,192.168.2.1,38952,80,2048,1970-01-01 12:08:24,598369.0,1260.0920167989984,16.712095713514568,6.684838285405828,10.027257428108742,4,6,346,408,105.0,68.0,86.5,18.5,68.0,68.0,68.0,0.0,105,68,75.4,14.8,219.04,80,120,20,2,66485.44444444444,589825.0,18.0,185043.5755347679,598369.0,598317.0,18.0,199456.3333333333,282037.08222422726,597597.0,589825.0,27.0,119519.4,235171.48080292388,0,0,0,0,1,0,0,0,0,0,0,1.5,75.4,501,433,589790.0,27.0,294908.5,294881.5,589798.0,7648.0,298723.0,291075.0,0.0,0.0,0.0,0.0,0.0,0.0,86.5,68.0,0,4,6,346,408
192.168.2.2,192.168.2.1,38954,80,2048,1970-01-01 12:08:24,148.0,2364864.864864865,27027.027027027027,13513.513513513511,13513.513513513511,2,2,214,136,107.0,107.0,107.0,0.0,68.0,68.0,68.0,0.0,107,68,87.5,19.5,380.25,40,40,20,2,49.333333333333336,104.0,12.0,39.50808637341081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,87.5,502,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,68.0,0,2,2,214,136
192.168.2.2,192.168.2.1,38960,80,2048,1970-01-01 12:08:24,178.0,1865168.5393258429,22471.91011235955,11235.955056179777,11235.955056179777,2,2,196,136,98.0,98.0,98.0,0.0,68.0,68.0,68.0,0.0,98,68,83.0,15.0,225.0,40,40,20,2,59.333333333333336,106.0,31.0,33.24989557210001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,83.0,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,68.0,0,2,2,196,136
192.168.2.2,192.168.2.1,39162,80,2048,1970-01-01 12:08:24,146.0,2150684.9315068494,27397.260273972603,13698.6301369863,13698.6301369863,2,2,178,136,89.0,89.0,89.0,0.0,68.0,68.0,68.0,0.0,89,68,78.5,10.5,110.25,40,40,20,2,48.66666666666666,103.0,17.0,38.59476072675611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,78.5,502,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,68.0,0,2,2,178,136
192.168.2.2,192.168.2.1,39812,80,2048,1970-01-01 12:08:24,147.0,2544217.68707483,27210.884353741498,13605.442176870749,13605.442176870749,2,2,238,136,119.0,119.0,119.0,0.0,68.0,68.0,68.0,0.0,119,68,93.5,25.5,650.25,40,40,20,2,49.0,104.0,13.0,39.50527390952588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,93.5,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,68.0,0,2,2,238,136
192.168.2.2,192.168.2.1,38026,80,2048,1970-01-01 12:08:24,597522.0,1218.365181533065,16.735785460619024,6.6943141842476095,10.041471276371414,4,6,320,408,92.0,68.0,80.0,12.0,68.0,68.0,68.0,0.0,92,68,72.8,9.6,92.16,80,120,20,2,66391.33333333333,586824.0,13.0,184028.8257903576,597522.0,597493.0,13.0,199174.0,281654.0659781073,597298.0,586824.0,25.0,119459.6,233716.3927127064,0,0,0,0,1,0,0,0,0,0,0,1.5,72.8,502,433,586772.0,25.0,293398.5,293373.5,586799.0,10308.0,298553.5,288245.5,0.0,0.0,0.0,0.0,0.0,0.0,80.0,68.0,0,4,6,320,408
192.168.2.2,192.168.2.1,38166,80,2048,1970-01-01 12:08:24,173.0,2011560.6936416184,23121.387283236996,11560.693641618496,11560.693641618496,2,2,212,136,106.0,106.0,106.0,0.0,68.0,68.0,68.0,0.0,106,68,87.0,19.0,361.0,40,40,20,2,57.66666666666666,127.0,14.0,49.5737385674669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,87.0,502,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,68.0,0,2,2,212,136
192.168.2.2,192.168.2.1,38178,80,2048,1970-01-01 12:08:24,197.0,1624365.482233503,20304.568527918786,10152.284263959393,10152.284263959393,2,2,184,136,92.0,92.0,92.0,0.0,68.0,68.0,68.0,0.0,92,68,80.0,12.0,144.0,40,40,20,2,65.66666666666667,119.0,31.0,38.27386691841953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,80.0,502,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,68.0,0,2,2,184,136
192.168.2.2,192.168.2.1,38190,80,2048,1970-01-01 12:08:24,169.0,1857988.1656804732,23668.63905325444,11834.31952662722,11834.31952662722,2,2,178,136,89.0,89.0,89.0,0.0,68.0,68.0,68.0,0.0,89,68,78.5,10.5,110.25,40,40,20,2,56.333333333333336,108.0,23.0,37.04351795148811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,78.5,502,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,68.0,0,2,2,178,136
192.168.2.2,192.168.2.1,39164,80,2048,1970-01-01 12:08:24,188.0,1787234.0425531915,21276.595744680853,10638.297872340429,10638.297872340429,2,2,200,136,100.0,100.0,100.0,0.0,68.0,68.0,68.0,0.0,100,68,84.0,16.0,256.0,40,40,20,2,62.66666666666666,121.0,33.0,41.24991582482994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,84.0,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,68.0,0,2,2,200,136
192.168.2.2,192.168.2.1,39654,80,2048,1970-01-01 12:08:24,148.0,2081081.0810810807,27027.027027027027,13513.513513513511,13513.513513513511,2,2,172,136,86.0,86.0,86.0,0.0,68.0,68.0,68.0,0.0,86,68,77.0,9.0,81.0,40,40,20,2,49.333333333333336,104.0,17.0,38.870154217456985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,77.0,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,68.0,0,2,2,172,136
192.168.2.2,192.168.2.1,37305,53,2048,1970-01-01 12:08:24,26.0,6538461.538461539,76923.07692307692,76923.07692307692,0.0,2,0,170,0,85.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,85,85,85.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,85.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0,2,0,170,0
192.168.2.2,192.168.2.1,52238,53,2048,1970-01-01 12:08:24,141.0,1929078.014184397,28368.79432624113,14184.397163120566,14184.397163120566,2,2,160,112,80.0,80.0,80.0,0.0,56.0,56.0,56.0,0.0,80,56,68.0,12.0,144.0,40,40,20,0,47.0,105.0,14.0,41.14203041497426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,56.0,0,2,2,160,112
192.168.2.2,192.168.2.1,52240,53,2048,1970-01-01 12:08:24,59.0,3661016.949152543,50847.457627118645,33898.30508474576,16949.15254237288,2,1,160,56,80.0,80.0,80.0,0.0,56.0,56.0,56.0,0.0,80,56,72.0,11.31370849898476,128.0,40,20,20,0,29.5,51.0,8.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,72.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,56.0,0,2,1,160,56
192.168.2.1,192.168.2.2,53,52254,2048,1970-01-01 12:08:24,25.0,4480000.0,80000.0,80000.0,0.0,2,0,112,0,56.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,56,56,56.0,0.0,0.0,40,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,56.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0,2,0,112,0
192.168.2.2,192.168.2.1,52256,53,2048,1970-01-01 12:08:24,108.0,2518518.5185185187,37037.03703703704,18518.51851851852,18518.51851851852,2,2,160,112,80.0,80.0,80.0,0.0,56.0,56.0,56.0,0.0,80,56,68.0,12.0,144.0,40,40,20,0,36.0,76.0,13.0,28.39013913315678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,56.0,0,2,2,160,112
192.168.2.2,192.168.2.1,52258,53,2048,1970-01-01 12:08:24,59.0,3661016.949152543,50847.457627118645,33898.30508474576,16949.15254237288,2,1,160,56,80.0,80.0,80.0,0.0,56.0,56.0,56.0,0.0,80,56,72.0,11.31370849898476,128.0,40,20,20,0,29.5,51.0,8.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,72.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,56.0,0,2,1,160,56
192.168.2.1,192.168.2.2,80,38652,2048,1970-01-01 12:08:24,392039.0,1214.1649172658842,17.85536643038065,12.753833164557609,5.101533265823043,5,2,340,136,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,68,68,68.0,0.0,0.0,100,40,20,0,65339.833333333336,381195.0,22.0,141307.83647226443,391919.0,381195.0,29.0,97979.75,163571.89175004212,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.4,68.0,433,502,0.0,0.0,0.0,0.0,381195.0,10627.0,195911.0,185284.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0,5,2,340,136
192.168.2.2,192.168.2.1,38650,80,2048,1970-01-01 12:08:24,158.0,2139240.506329114,25316.45569620253,12658.227848101267,12658.227848101267,2,2,202,136,101.0,101.0,101.0,0.0,68.0,68.0,68.0,0.0,101,68,84.5,16.5,272.25,40,40,20,2,52.66666666666666,112.0,19.0,42.081930669693485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,84.5,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,68.0,0,2,2,202,136
192.168.2.2,192.168.2.1,38648,80,2048,1970-01-01 12:08:24,101.0,2396039.603960396,29702.970297029704,19801.980198019803,9900.9900990099,2,1,174,68,87.0,87.0,87.0,0.0,68.0,68.0,68.0,0.0,87,68,80.66666666666667,8.956685895029603,80.22222222222223,40,20,20,2,50.5,89.0,12.0,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,80.66666666666667,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,68.0,0,2,1,174,68
192.168.2.2,192.168.2.1,45228,53,2048,1970-01-01 12:08:24,285.0,926315.7894736844,10526.315789473683,10526.315789473683,0.0,3,0,264,0,88.0,88.0,88.0,0.0,0.0,0.0,0.0,0.0,88,88,88.0,0.0,0.0,24,0,8,3,142.5,255.0,30.0,112.5,285.0,255.00000000000003,30.0,142.5,112.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,88.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0,3,0,264,0
192.168.2.2,192.168.2.1,52311,53,2048,1970-01-01 12:08:24,8.0,22000000.0,250000.0,250000.0,0.0,2,0,176,0,88.0,88.0,88.0,0.0,0.0,0.0,0.0,0.0,88,88,88.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,88.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0,2,0,176,0
192.168.2.2,192.168.2.1,39714,80,2048,1970-01-01 12:08:24,169.0,1715976.3313609469,23668.63905325444,11834.31952662722,11834.31952662722,2,2,154,136,77.0,77.0,77.0,0.0,68.0,68.0,68.0,0.0,77,68,72.5,4.5,20.25,40,40,20,2,56.333333333333336,119.0,19.0,44.58200932613463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,72.5,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,68.0,0,2,2,154,136
192.168.2.2,192.168.2.1,39692,80,2048,1970-01-01 12:08:24,57.0,5228070.175438596,52631.57894736842,35087.71929824561,17543.859649122805,2,1,230,68,115.0,115.0,115.0,0.0,68.0,68.0,68.0,0.0,115,68,99.33333333333331,22.15601247717849,490.8888888888889,40,20,20,2,28.5,48.0,9.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,99.33333333333331,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,68.0,0,2,1,230,68
192.168.2.1,192.168.2.2,80,39540,2048,1970-01-01 12:08:24,33.0,4121212.121212121,60606.0606060606,60606.0606060606,0.0,2,0,136,0,68.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,68,68,68.0,0.0,0.0,40,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,68.0,433,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0,2,0,136,0
192.168.2.2,192.168.2.1,39538,80,2048,1970-01-01 12:08:24,168.0,1964285.7142857143,23809.52380952381,11904.761904761905,11904.761904761905,2,2,194,136,97.0,97.0,97.0,0.0,68.0,68.0,68.0,0.0,97,68,82.5,14.5,210.25,40,40,20,2,56.0,115.0,26.0,41.721297518973046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,82.5,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,68.0,0,2,2,194,136
